2017-08-16 16:09:11,016,location: 2, 22.3568711748
2017-08-16 16:09:11,989,location: 2, 18.284345696
2017-08-16 16:09:13,113,location: 2, 19.8727084071
2017-08-16 16:09:14,109,location: 2, 20.0170312034
2017-08-16 16:09:15,109,location: 2, 20.1398421984
2017-08-16 16:09:16,135,location: 2, 24.0550318768
2017-08-16 16:09:17,135,location: 2, 26.4689123035
2017-08-16 16:09:18,135,location: 2, 27.8527183623
2017-08-16 16:09:19,288,location: 2, 26.7475460983
2017-08-16 16:09:20,288,location: 2, 26.5627916453
2017-08-16 16:09:21,312,location: 2, 26.1796891581
2017-08-16 16:09:22,289,location: 2, 25.9303783151
2017-08-16 16:09:23,289,location: 2, 23.2252692823
2017-08-16 16:09:24,290,location: 2, 25.2664442494
2017-08-16 16:09:25,410,location: 2, 25.1673633238
2017-08-16 16:09:26,437,location: 2, 25.4802030433
2017-08-16 16:09:27,435,location: 2, 25.9146247943
2017-08-16 16:09:28,441,location: 2, 25.4292778092
2017-08-16 16:09:29,410,location: 2, 25.4913681666
2017-08-16 16:09:30,410,location: 2, 25.1302575412
2017-08-16 16:09:31,563,location: 2, 24.6425079479
2017-08-16 16:09:32,558,location: 2, 24.803543201
2017-08-16 16:09:33,558,location: 2, 24.8495076749
2017-08-16 16:09:34,534,location: 2, 20.5786961222
2017-08-16 16:09:35,556,location: 2, 26.2106185921
2017-08-16 16:09:36,536,location: 2, 25.1214708621
2017-08-16 16:09:37,659,location: 2, 27.1318670047
2017-08-16 16:09:38,655,location: 2, 25.9717416229
2017-08-16 16:09:39,655,location: 2, 24.9724676081
2017-08-16 16:09:40,680,location: 2, 23.7577432577
2017-08-16 16:09:41,656,location: 2, 26.3169620754
2017-08-16 16:09:42,655,location: 2, 24.94289899
2017-08-16 16:09:43,776,location: 2, 25.9474640843
2017-08-16 16:09:44,776,location: 2, 26.3860920225
2017-08-16 16:09:45,807,location: 2, 27.4893486261
2017-08-16 16:09:46,777,location: 2, 26.5255216304
2017-08-16 16:09:47,774,location: 2, 26.1268111376
2017-08-16 16:09:48,774,location: 2, 26.2484242389
2017-08-16 16:09:49,890,location: 2, 25.6813477917
2017-08-16 16:09:50,911,location: 2, 27.0609487401
2017-08-16 16:09:51,918,location: 2, 26.037060379
2017-08-16 16:09:52,891,location: 2, 26.5991748316
2017-08-16 16:09:53,891,location: 2, 23.1224098927
2017-08-16 16:09:54,890,location: 2, 21.387375172
2017-08-16 16:09:56,038,location: 2, 25.9627165912
2017-08-16 16:09:57,033,location: 2, 26.111140883
2017-08-16 16:09:58,038,location: 2, 25.2399536406
2017-08-16 16:09:59,033,location: 2, 25.837985302
2017-08-16 16:10:00,030,location: 2, 24.9381482181
2017-08-16 16:10:01,028,location: 2, 25.2635769954
2017-08-16 16:10:02,167,location: 2, 25.3845139469
2017-08-16 16:10:03,164,location: 2, 25.7378803774
2017-08-16 16:10:04,161,location: 2, 25.9003636227
2017-08-16 16:10:05,160,location: 2, 26.490612345
2017-08-16 16:10:06,184,location: 2, 25.7837659377
2017-08-16 16:10:07,167,location: 2, 25.9912659294
2017-08-16 16:10:08,292,location: 2, 21.7309237163
2017-08-16 16:10:09,294,location: 2, 23.0875999306
2017-08-16 16:10:10,289,location: 2, 24.3465370529
2017-08-16 16:10:11,311,location: 2, 25.1125381765
2017-08-16 16:10:12,290,location: 2, 26.555674878
2017-08-16 16:10:13,290,location: 2, 25.050946501
2017-08-16 16:10:14,414,location: 2, 25.397169542
2017-08-16 16:10:15,412,location: 2, 25.7585279382
2017-08-16 16:10:16,412,location: 2, 25.0453432059
2017-08-16 16:10:17,412,location: 2, 26.4927809716
2017-08-16 16:10:18,412,location: 2, 27.2579420391
2017-08-16 16:10:19,411,location: 2, 27.6905679466
2017-08-16 16:10:20,560,location: 2, 26.3432005224
2017-08-16 16:10:21,531,location: 2, 26.7473925101
2017-08-16 16:10:22,539,location: 2, 26.5362915095
2017-08-16 16:10:23,540,location: 2, 25.2573604327
2017-08-16 16:10:24,532,location: 2, 25.8312071064
2017-08-16 16:10:25,548,location: 2, 25.1111305501
2017-08-16 16:10:26,695,location: 2, 26.2599272926
2017-08-16 16:10:27,693,location: 2, 25.7090666269
2017-08-16 16:10:28,693,location: 2, 23.5664706491
2017-08-16 16:10:29,695,location: 2, 25.3029340373
2017-08-16 16:10:30,718,location: 2, 25.5812108648
2017-08-16 16:10:31,717,location: 2, 26.8695455086
2017-08-16 16:10:32,849,location: 2, 24.553874363
2017-08-16 16:10:33,847,location: 2, 24.8256021096
2017-08-16 16:10:34,848,location: 2, 25.6160588049
2017-08-16 16:10:35,875,location: 2, 25.4572191202
2017-08-16 16:10:36,848,location: 2, 23.1137263944
2017-08-16 16:10:37,847,location: 2, 23.2252310816
2017-08-16 16:10:38,969,location: 2, 22.8709430904
2017-08-16 16:10:39,965,location: 2, 25.3894140359
2017-08-16 16:10:40,995,location: 2, 25.5161095527
2017-08-16 16:10:41,965,location: 2, 24.9369645741
2017-08-16 16:10:42,965,location: 2, 24.1165269398
2017-08-16 16:10:43,965,location: 2, 25.241122167
2017-08-16 16:10:45,088,location: 2, 24.7446174514
2017-08-16 16:10:46,109,location: 2, 22.7729743742
2017-08-16 16:10:47,087,location: 2, 24.3342774056
2017-08-16 16:10:48,087,location: 2, 25.1880865655
2017-08-16 16:10:49,090,location: 2, 26.9149215901
2017-08-16 16:10:50,087,location: 2, 25.7038668773
2017-08-16 16:10:51,234,location: 2, 24.4715880726
2017-08-16 16:10:52,229,location: 2, 25.2649210616
2017-08-16 16:10:53,204,location: 2, 25.5283504842
2017-08-16 16:10:54,209,location: 2, 25.4769063844
2017-08-16 16:10:55,207,location: 2, 25.7945027856
2017-08-16 16:10:56,229,location: 2, 24.9530718419
2017-08-16 16:10:57,364,location: 2, 23.705106909
2017-08-16 16:10:58,355,location: 2, 24.5811615369
2017-08-16 16:10:59,357,location: 2, 18.6865863351
2017-08-16 16:11:00,356,location: 2, 20.2543881881
2017-08-16 16:11:01,380,location: 2, 21.9651746646
2017-08-16 16:11:02,356,location: 2, 19.6776688845
2017-08-16 16:11:03,553,location: 2, 18.4176868287
2017-08-16 16:11:04,552,location: 2, 19.479461185
2017-08-16 16:11:05,575,location: 2, 19.4271776629
2017-08-16 16:11:06,578,location: 2, 19.616185282
2017-08-16 16:11:07,553,location: 2, 18.8900919375
2017-08-16 16:11:08,552,location: 2, 20.4443833185
2017-08-16 16:11:09,671,location: 2, 18.2158712598
2017-08-16 16:11:10,694,location: 2, 19.2261761112
2017-08-16 16:11:11,668,location: 2, 21.3032654563
2017-08-16 16:11:12,668,location: 2, 18.4143770689
2017-08-16 16:11:13,668,location: 2, 20.2674643861
2017-08-16 16:11:14,668,location: 2, 26.0876688572
2017-08-16 16:11:15,813,location: 2, 26.2983130998
2017-08-16 16:11:16,811,location: 2, 19.6595094774
2017-08-16 16:11:17,787,location: 2, 24.8235055248
2017-08-16 16:11:18,786,location: 2, 18.5854699023
2017-08-16 16:11:19,786,location: 2, 19.48073203
2017-08-16 16:11:20,811,location: 2, 23.706459163
2017-08-16 16:11:21,941,location: 2, 16.8864555663
2017-08-16 16:11:22,949,location: 2, 20.5968194302
2017-08-16 16:11:23,949,location: 2, 21.0308776056
2017-08-16 16:11:24,941,location: 2, 20.9379525532
2017-08-16 16:11:25,963,location: 2, 24.120150198
2017-08-16 16:11:26,938,location: 2, 22.1681529213
2017-08-16 16:11:28,057,location: 2, 24.7941977843
2017-08-16 16:11:29,056,location: 2, 24.9987974645
2017-08-16 16:11:30,056,location: 2, 20.3366871253
2017-08-16 16:11:31,080,location: 2, 19.5663017064
2017-08-16 16:11:32,057,location: 2, 20.1363452096
2017-08-16 16:11:33,056,location: 2, 23.061037569
2017-08-16 16:11:34,179,location: 2, 22.3875919803
2017-08-16 16:11:35,178,location: 2, 20.6779959368
2017-08-16 16:11:36,201,location: 2, 21.6178264338
2017-08-16 16:11:37,204,location: 2, 19.2660188197
2017-08-16 16:11:38,178,location: 2, 24.7592258745
2017-08-16 16:11:39,178,location: 2, 20.9224710594
2017-08-16 16:11:40,298,location: 2, 21.6643350452
2017-08-16 16:11:41,321,location: 2, 20.5510084902
2017-08-16 16:11:42,296,location: 2, 21.2580082121
2017-08-16 16:11:43,296,location: 2, 22.6079797754
2017-08-16 16:11:44,296,location: 2, 20.7284416391
2017-08-16 16:11:45,296,location: 2, 20.9051150811
2017-08-16 16:11:46,442,location: 2, 25.7858030652
2017-08-16 16:11:47,439,location: 2, 21.6672298304
2017-08-16 16:11:48,440,location: 2, 24.6561008563
2017-08-16 16:11:49,416,location: 2, 22.6561041029
2017-08-16 16:11:50,416,location: 2, 24.1182080084
2017-08-16 16:11:51,443,location: 2, 20.6911183202
2017-08-16 16:11:52,590,location: 2, 20.9638423017
2017-08-16 16:11:53,589,location: 2, 20.4001739639
2017-08-16 16:11:54,589,location: 2, 21.1644406556
2017-08-16 16:11:55,612,location: 2, 21.8593289689
2017-08-16 16:11:56,613,location: 2, 22.9746635806
2017-08-16 16:11:57,611,location: 2, 22.7736705715
2017-08-16 16:11:58,774,location: 2, 21.1193015102
2017-08-16 16:11:59,773,location: 2, 22.8852724109
2017-08-16 16:12:00,797,location: 2, 22.0060397829
2017-08-16 16:12:01,797,location: 2, 21.6384667767
2017-08-16 16:12:02,773,location: 2, 24.6285747145
2017-08-16 16:12:03,773,location: 2, 24.942163012
2017-08-16 16:12:04,897,location: 2, 23.6860236645
2017-08-16 16:12:05,920,location: 2, 18.6586499308
2017-08-16 16:12:06,916,location: 2, 21.8435882595
2017-08-16 16:12:07,896,location: 2, 24.0703212685
2017-08-16 16:12:08,896,location: 2, 20.2228246276
2017-08-16 16:12:09,897,location: 2, 21.304073318
2017-08-16 16:12:11,035,location: 2, 22.12896225
2017-08-16 16:12:12,034,location: 2, 22.0618584566
2017-08-16 16:12:13,033,location: 2, 24.0936118495
2017-08-16 16:12:14,033,location: 2, 22.0610242635
2017-08-16 16:12:15,034,location: 2, 23.4702065886
2017-08-16 16:12:16,034,location: 2, 22.4635652541
2017-08-16 16:12:17,182,location: 2, 22.4486775965
2017-08-16 16:12:18,182,location: 2, 21.9510704785
2017-08-16 16:12:19,181,location: 2, 19.7483276044
2017-08-16 16:12:20,181,location: 2, 22.8532554498
2017-08-16 16:12:21,204,location: 2, 21.8164213517
2017-08-16 16:12:22,203,location: 2, 20.7400633359
2017-08-16 16:12:23,330,location: 2, 21.6887442377
2017-08-16 16:12:24,327,location: 2, 21.0726809903
2017-08-16 16:12:25,327,location: 2, 19.1219932711
2017-08-16 16:12:26,353,location: 2, 20.9532299502
2017-08-16 16:12:27,352,location: 2, 19.6951281601
2017-08-16 16:12:28,350,location: 2, 18.6422250773
2017-08-16 16:12:29,496,location: 2, 19.7900088855
2017-08-16 16:12:30,495,location: 2, 22.6541585334
2017-08-16 16:12:31,518,location: 2, 19.5429691163
2017-08-16 16:12:32,520,location: 2, 18.9026183746
2017-08-16 16:12:33,516,location: 2, 19.8664395418
2017-08-16 16:12:34,495,location: 2, 22.4122847521
2017-08-16 16:12:35,644,location: 2, 22.9591860849
2017-08-16 16:12:36,641,location: 2, 20.6221452134
2017-08-16 16:12:37,641,location: 2, 21.8130168847
2017-08-16 16:12:38,645,location: 2, 21.863932228
2017-08-16 16:12:39,642,location: 2, 21.8224490417
2017-08-16 16:12:40,641,location: 2, 21.3482611314
2017-08-16 16:12:41,790,location: 2, 19.6512873403
2017-08-16 16:12:42,789,location: 2, 19.7007483
2017-08-16 16:12:43,789,location: 2, 20.7241010983
2017-08-16 16:12:44,791,location: 2, 20.5250927264
2017-08-16 16:12:45,812,location: 2, 19.1767044846
2017-08-16 16:12:46,789,location: 2, 18.5226783762
2017-08-16 16:12:47,904,location: 2, 20.0202536772
2017-08-16 16:12:48,903,location: 2, 20.7251041638
2017-08-16 16:12:49,903,location: 2, 22.1533426978
2017-08-16 16:12:50,925,location: 2, 19.7979123828
2017-08-16 16:12:51,926,location: 2, 21.1881498777
2017-08-16 16:12:52,903,location: 2, 24.4565699801
2017-08-16 16:12:54,023,location: 2, 19.8116703799
2017-08-16 16:12:55,022,location: 2, 22.2964711234
2017-08-16 16:12:56,045,location: 2, 20.3729700669
2017-08-16 16:12:57,047,location: 2, 19.7312067599
2017-08-16 16:12:58,046,location: 2, 20.5832824152
2017-08-16 16:12:59,045,location: 2, 20.1324243514
2017-08-16 16:13:00,190,location: 2, 20.4268394142
2017-08-16 16:13:01,211,location: 2, 23.338230882
2017-08-16 16:13:02,211,location: 2, 19.5022390652
2017-08-16 16:13:03,189,location: 2, 23.3684865974
2017-08-16 16:13:04,189,location: 2, 23.5525509734
2017-08-16 16:13:05,189,location: 2, 17.5702465578
2017-08-16 16:13:06,338,location: 2, 17.5036819098
2017-08-16 16:13:07,325,location: 2, 17.356527119
2017-08-16 16:13:08,312,location: 2, 19.3045356732
2017-08-16 16:13:09,312,location: 2, 19.8162502516
2017-08-16 16:13:10,312,location: 2, 19.9907062914
2017-08-16 16:13:11,324,location: 2, 20.0451864797
2017-08-16 16:13:12,443,location: 2, 19.9897372949
2017-08-16 16:13:13,441,location: 2, 21.1226858185
2017-08-16 16:13:14,441,location: 2, 20.834400416
2017-08-16 16:13:15,441,location: 2, 22.5960873139
2017-08-16 16:13:16,466,location: 2, 23.877610367
2017-08-16 16:13:17,441,location: 2, 19.263417228
2017-08-16 16:13:18,557,location: 2, 20.2346776582
2017-08-16 16:13:19,556,location: 2, 20.8853771537
2017-08-16 16:13:20,578,location: 2, 22.7071961335
2017-08-16 16:13:21,578,location: 2, 20.5682172301
2017-08-16 16:13:22,578,location: 2, 20.69497984
2017-08-16 16:13:23,577,location: 2, 20.9781960673
2017-08-16 16:13:24,711,location: 2, 18.2008827755
2017-08-16 16:13:25,734,location: 2, 20.1270785655
2017-08-16 16:13:26,733,location: 2, 23.9747672593
2017-08-16 16:13:27,710,location: 2, 22.1902900332
2017-08-16 16:13:28,710,location: 2, 18.8171742808
2017-08-16 16:13:29,709,location: 2, 17.0487640316
2017-08-16 16:13:30,853,location: 2, 19.6733281003
2017-08-16 16:13:31,827,location: 2, 21.2400207176
2017-08-16 16:13:32,827,location: 2, 22.5362201248
2017-08-16 16:13:33,826,location: 2, 21.1895911664
2017-08-16 16:13:34,827,location: 2, 22.1289912267
2017-08-16 16:13:35,851,location: 2, 23.6233190383
2017-08-16 16:13:36,999,location: 2, 20.9195170558
2017-08-16 16:13:37,998,location: 2, 22.4866943022
2017-08-16 16:13:38,998,location: 2, 21.160463748
2017-08-16 16:13:39,998,location: 2, 20.5585982495
2017-08-16 16:13:41,023,location: 2, 24.2160193446
2017-08-16 16:13:42,017,location: 2, 21.2782626321
2017-08-16 16:13:43,138,location: 2, 21.3764083295
2017-08-16 16:13:44,137,location: 2, 22.7320247411
2017-08-16 16:13:45,136,location: 2, 22.7076636048
2017-08-16 16:13:46,161,location: 2, 23.0418083803
2017-08-16 16:13:47,137,location: 2, 22.0481815098
2017-08-16 16:13:48,137,location: 2, 21.7036567757
2017-08-16 16:13:49,256,location: 2, 18.7627808098
2017-08-16 16:13:50,254,location: 2, 17.743322623
2017-08-16 16:13:51,280,location: 2, 17.9768258777
2017-08-16 16:13:52,255,location: 2, 20.9043963971
2017-08-16 16:13:53,255,location: 2, 18.4072160733
2017-08-16 16:13:54,254,location: 2, 20.3847527711
2017-08-16 16:13:55,373,location: 2, 19.9868412922
2017-08-16 16:13:56,405,location: 2, 23.9832900774
2017-08-16 16:13:57,372,location: 2, 21.8417014132
2017-08-16 16:13:58,372,location: 2, 17.2825532675
2017-08-16 16:13:59,373,location: 2, 17.1483780153
2017-08-16 16:14:00,373,location: 2, 18.8282328758
2017-08-16 16:14:01,514,location: 2, 19.903819199
2017-08-16 16:14:02,490,location: 2, 21.508673159
2017-08-16 16:14:03,490,location: 2, 23.5646316965
2017-08-16 16:14:04,490,location: 2, 21.3889010327
2017-08-16 16:14:05,490,location: 2, 18.4579420321
2017-08-16 16:14:06,522,location: 2, 19.2245408483
2017-08-16 16:14:07,664,location: 2, 22.5292712366
2017-08-16 16:14:08,663,location: 2, 18.9445379889
2017-08-16 16:14:09,663,location: 2, 17.7973116603
2017-08-16 16:14:10,686,location: 2, 21.7860085118
2017-08-16 16:14:11,663,location: 2, 22.6092768909
2017-08-16 16:14:12,663,location: 2, 23.8145850283
2017-08-16 16:14:13,780,location: 2, 25.1304906405
2017-08-16 16:14:14,779,location: 2, 25.8346037738
2017-08-16 16:14:15,800,location: 2, 19.7713089546
2017-08-16 16:14:16,801,location: 2, 21.8503217476
2017-08-16 16:14:17,801,location: 2, 20.6612014662
2017-08-16 16:14:18,800,location: 2, 26.1440161393
2017-08-16 16:14:19,942,location: 2, 18.3638488564
2017-08-16 16:14:20,963,location: 2, 22.338263276
2017-08-16 16:14:21,941,location: 2, 23.5598994342
2017-08-16 16:14:22,941,location: 2, 25.6501725606
2017-08-16 16:14:23,942,location: 2, 24.4152259921
2017-08-16 16:14:24,942,location: 2, 24.8033626459
2017-08-16 16:14:26,086,location: 2, 22.6493611009
2017-08-16 16:14:27,060,location: 2, 26.6092955349
2017-08-16 16:14:28,060,location: 2, 17.9079262149
2017-08-16 16:14:29,059,location: 2, 21.2157016032
2017-08-16 16:14:30,062,location: 2, 26.2852655634
2017-08-16 16:14:31,085,location: 2, 20.9661204695
2017-08-16 16:14:32,215,location: 2, 21.545685185
2017-08-16 16:14:33,212,location: 2, 23.433275975
2017-08-16 16:14:34,212,location: 2, 23.5104248426
2017-08-16 16:14:35,213,location: 2, 27.5585247784
2017-08-16 16:14:36,242,location: 2, 27.8427901104
2017-08-16 16:14:37,238,location: 2, 26.9988962329
2017-08-16 16:14:38,395,location: 2, 27.261086671
2017-08-16 16:14:39,394,location: 2, 25.7578999035
2017-08-16 16:14:40,395,location: 2, 22.1531555506
2017-08-16 16:14:41,421,location: 2, 22.4202357553
2017-08-16 16:14:42,395,location: 2, 24.4171870052
2017-08-16 16:14:43,394,location: 2, 27.3041591713
2017-08-16 16:14:44,514,location: 2, 22.303438676
2017-08-16 16:14:45,518,location: 2, 26.8671804518
2017-08-16 16:14:46,538,location: 2, 27.000696619
2017-08-16 16:14:47,532,location: 2, 25.5842444824
2017-08-16 16:14:48,533,location: 2, 24.4315655879
2017-08-16 16:14:49,532,location: 2, 26.5177386021
2017-08-16 16:14:50,714,location: 2, 25.2798614115
2017-08-16 16:14:51,688,location: 2, 26.6945848283
2017-08-16 16:14:52,687,location: 2, 25.9260602768
2017-08-16 16:14:53,687,location: 2, 24.6011984957
2017-08-16 16:14:54,688,location: 2, 25.129384797
2017-08-16 16:14:55,710,location: 2, 25.301492856
2017-08-16 16:14:56,838,location: 2, 22.8942052916
2017-08-16 16:14:57,835,location: 2, 24.2779361387
2017-08-16 16:14:58,834,location: 2, 26.0425475472
2017-08-16 16:14:59,837,location: 2, 26.6358789688
2017-08-16 16:15:00,863,location: 2, 24.718199643
2017-08-16 16:15:01,835,location: 2, 26.4796278337
2017-08-16 16:15:02,959,location: 2, 25.7582632774
2017-08-16 16:15:03,957,location: 2, 26.2458131502
2017-08-16 16:15:04,957,location: 2, 26.8873723324
2017-08-16 16:15:05,983,location: 2, 25.3486233046
2017-08-16 16:15:06,958,location: 2, 26.0339181711
2017-08-16 16:15:07,958,location: 2, 25.081172367
2017-08-16 16:15:09,086,location: 2, 24.9722482565
2017-08-16 16:15:10,085,location: 2, 26.1188416651
2017-08-16 16:15:11,107,location: 2, 24.0636842505
2017-08-16 16:15:12,085,location: 2, 23.4159663636
2017-08-16 16:15:13,086,location: 2, 25.3016037403
2017-08-16 16:15:14,086,location: 2, 24.7471078657
2017-08-16 16:15:15,210,location: 2, 24.2421201928
2017-08-16 16:15:16,233,location: 2, 24.0552358279
2017-08-16 16:15:17,234,location: 2, 25.4244027859
2017-08-16 16:15:18,224,location: 2, 24.9816960607
2017-08-16 16:15:19,211,location: 2, 26.4266918644
2017-08-16 16:15:20,211,location: 2, 23.6852196512
2017-08-16 16:15:21,358,location: 2, 24.7478065153
2017-08-16 16:15:22,330,location: 2, 24.5383653088
2017-08-16 16:15:23,330,location: 2, 24.0855637823
2017-08-16 16:15:24,331,location: 2, 24.9953349831
2017-08-16 16:15:25,333,location: 2, 24.8962266108
2017-08-16 16:15:26,354,location: 2, 26.8323755073
2017-08-16 16:15:27,503,location: 2, 26.3454430263
2017-08-16 16:15:28,502,location: 2, 25.1207417433
2017-08-16 16:15:29,502,location: 2, 25.8161474226
2017-08-16 16:15:30,512,location: 2, 24.7204030048
2017-08-16 16:15:31,524,location: 2, 25.0177023207
2017-08-16 16:15:32,523,location: 2, 23.0195312253
2017-08-16 16:15:33,681,location: 2, 28.8070412154
2017-08-16 16:15:34,680,location: 2, 26.130721172
2017-08-16 16:15:35,703,location: 2, 24.7834134017
2017-08-16 16:15:36,680,location: 2, 26.0778688094
2017-08-16 16:15:37,680,location: 2, 25.6509388264
2017-08-16 16:15:38,679,location: 2, 24.7170712378
2017-08-16 16:15:39,811,location: 2, 24.8097851979
2017-08-16 16:15:40,822,location: 2, 24.772618303
2017-08-16 16:15:41,807,location: 2, 25.402287058
2017-08-16 16:15:42,808,location: 2, 24.763757786
2017-08-16 16:15:43,810,location: 2, 24.6870506856
2017-08-16 16:15:44,806,location: 2, 25.8053447516
2017-08-16 16:15:45,951,location: 2, 26.3214493831
2017-08-16 16:15:46,953,location: 2, 23.5505255771
2017-08-16 16:15:47,924,location: 2, 25.1170266691
2017-08-16 16:15:48,924,location: 2, 25.0310321084
2017-08-16 16:15:49,926,location: 2, 23.6073537886
2017-08-16 16:15:50,952,location: 2, 24.2320305811
2017-08-16 16:15:52,099,location: 2, 21.4121156844
2017-08-16 16:15:53,098,location: 2, 24.1957900993
2017-08-16 16:15:54,100,location: 2, 22.4193014472
2017-08-16 16:15:55,099,location: 2, 20.273376224
2017-08-16 16:15:56,123,location: 2, 20.9223827198
2017-08-16 16:15:57,126,location: 2, 22.0022786845
2017-08-16 16:15:58,285,location: 2, 22.3819607445
2017-08-16 16:15:59,283,location: 2, 22.9432886383
2017-08-16 16:16:00,283,location: 2, 24.5382222393
2017-08-16 16:16:01,312,location: 2, 23.7683947858
2017-08-16 16:16:02,283,location: 2, 22.2538483008
2017-08-16 16:16:03,283,location: 2, 24.5711672076
2017-08-16 16:16:04,401,location: 2, 23.7367797911
2017-08-16 16:16:05,400,location: 2, 21.3361320097
2017-08-16 16:16:06,424,location: 2, 23.5423427163
2017-08-16 16:16:07,417,location: 2, 21.513586388
2017-08-16 16:16:08,400,location: 2, 24.106912751
2017-08-16 16:16:09,401,location: 2, 24.8360035803
2017-08-16 16:16:10,546,location: 2, 21.5372363799
2017-08-16 16:16:11,555,location: 2, 22.5087080321
2017-08-16 16:16:12,530,location: 2, 20.9440021844
2017-08-16 16:16:13,528,location: 2, 23.9949615894
2017-08-16 16:16:14,528,location: 2, 25.2758435392
2017-08-16 16:16:15,546,location: 2, 24.0488477341
2017-08-16 16:16:16,695,location: 2, 24.5105151036
2017-08-16 16:16:17,692,location: 2, 26.1333890043
2017-08-16 16:16:18,693,location: 2, 25.8594470788
2017-08-16 16:16:19,692,location: 2, 25.0433507786
2017-08-16 16:16:20,720,location: 2, 23.153785986
2017-08-16 16:16:21,691,location: 2, 24.5530846927
2017-08-16 16:16:22,814,location: 2, 23.3623017727
2017-08-16 16:16:23,812,location: 2, 24.78933349
2017-08-16 16:16:24,810,location: 2, 27.3368901167
2017-08-16 16:16:25,823,location: 2, 26.3068264794
2017-08-16 16:16:26,812,location: 2, 25.5414753462
2017-08-16 16:16:27,812,location: 2, 24.8993211745
2017-08-16 16:16:28,933,location: 2, 21.5064111976
2017-08-16 16:16:29,930,location: 2, 23.1264910796
2017-08-16 16:16:30,956,location: 2, 22.5825826419
2017-08-16 16:16:31,926,location: 2, 23.4368238224
2017-08-16 16:16:32,928,location: 2, 19.0484660835
2017-08-16 16:16:33,926,location: 2, 18.8656485489
2017-08-16 16:16:35,046,location: 2, 22.7194544708
2017-08-16 16:16:36,071,location: 2, 22.5595401709
2017-08-16 16:16:37,043,location: 2, 25.611411774
2017-08-16 16:16:38,043,location: 2, 22.5272479246
2017-08-16 16:16:39,045,location: 2, 23.492371583
2017-08-16 16:16:40,044,location: 2, 25.8936642329
2017-08-16 16:16:41,194,location: 2, 26.3843231335
2017-08-16 16:16:42,199,location: 2, 27.4586449761
2017-08-16 16:16:43,166,location: 2, 25.0859493894
2017-08-16 16:16:44,167,location: 2, 25.3681912012
2017-08-16 16:16:45,168,location: 2, 25.8451217379
2017-08-16 16:16:46,192,location: 2, 24.8954000295
2017-08-16 16:16:47,322,location: 2, 23.3734732995
2017-08-16 16:16:48,323,location: 2, 24.3274661955
2017-08-16 16:16:49,318,location: 2, 20.7456978744
2017-08-16 16:16:50,318,location: 2, 24.5749281778
2017-08-16 16:16:51,350,location: 2, 24.5897890557
2017-08-16 16:16:52,342,location: 2, 24.4063099329
2017-08-16 16:16:53,492,location: 2, 24.532422191
2017-08-16 16:16:54,493,location: 2, 22.2975512293
2017-08-16 16:16:55,490,location: 2, 24.1790454251
2017-08-16 16:16:56,513,location: 2, 25.2175544943
2017-08-16 16:16:57,492,location: 2, 26.8667451153
2017-08-16 16:16:58,491,location: 2, 24.393267969
2017-08-16 16:16:59,625,location: 2, 26.7743132405
2017-08-16 16:17:00,631,location: 2, 25.6396543612
2017-08-16 16:17:01,607,location: 2, 25.6553516343
2017-08-16 16:17:02,607,location: 2, 27.3457521103
2017-08-16 16:17:03,609,location: 2, 26.931569615
2017-08-16 16:17:04,608,location: 2, 25.9047029854
2017-08-16 16:17:05,751,location: 2, 25.8442835433
2017-08-16 16:17:06,752,location: 2, 27.775006515
2017-08-16 16:17:07,745,location: 2, 27.1948045335
2017-08-16 16:17:08,747,location: 2, 25.4700092034
2017-08-16 16:17:09,753,location: 2, 24.855321418
2017-08-16 16:17:10,753,location: 2, 24.9935877481
2017-08-16 16:17:11,901,location: 2, 25.5113130631
2017-08-16 16:17:12,900,location: 2, 26.3980167915
2017-08-16 16:17:13,899,location: 2, 25.4819162974
2017-08-16 16:17:14,899,location: 2, 25.3499650208
2017-08-16 16:17:15,918,location: 2, 26.4694423246
2017-08-16 16:17:16,900,location: 2, 24.9833545651
2017-08-16 16:17:18,023,location: 2, 25.8263080392
2017-08-16 16:17:19,024,location: 2, 22.2257311834
2017-08-16 16:17:20,020,location: 2, 25.6131907883
2017-08-16 16:17:21,044,location: 2, 24.6975504494
2017-08-16 16:17:22,048,location: 2, 24.9717804586
2017-08-16 16:17:23,026,location: 2, 24.9575613134
2017-08-16 16:17:24,156,location: 2, 25.9692356692
2017-08-16 16:17:25,157,location: 2, 24.9589758744
2017-08-16 16:17:26,171,location: 2, 24.8822912212
2017-08-16 16:17:27,172,location: 2, 25.9333053329
2017-08-16 16:17:28,170,location: 2, 22.7091944182
2017-08-16 16:17:29,150,location: 2, 23.5007539992
2017-08-16 16:17:30,269,location: 2, 23.631741595
2017-08-16 16:17:31,292,location: 2, 23.4121685443
2017-08-16 16:17:32,293,location: 2, 24.0162224647
2017-08-16 16:17:33,293,location: 2, 24.4302433237
2017-08-16 16:17:34,275,location: 2, 23.6656811396
2017-08-16 16:17:35,273,location: 2, 23.3741842049
2017-08-16 16:17:36,422,location: 2, 26.3096180288
2017-08-16 16:17:37,417,location: 2, 25.9199918009
2017-08-16 16:17:38,396,location: 2, 20.9845774873
2017-08-16 16:17:39,397,location: 2, 22.2199494192
2017-08-16 16:17:40,398,location: 2, 24.2572141385
2017-08-16 16:17:41,417,location: 2, 23.5420236947
2017-08-16 16:17:42,544,location: 2, 24.5055401609
2017-08-16 16:17:43,543,location: 2, 26.6559009573
